"filename","basename","toolid","toolmode","parser_version","runid","start","duration","exit_code","findings","infos","errors","fails","source_file","subfolder"
"smartbugs-dataset/arithmetic/integer_overflow_1.sol","integer_overflow_1.sol","maian","solidity","2022/11/11","20241213_1847",1734126204.96534,265.244093418121,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused}","{analysis incomplete}","{Transaction HexBytes('0x8510e3259a784a60d19da06d927f5fc12bdcaa6c}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_add.sol","integer_overflow_add.sol","maian","solidity","2022/11/11","20241213_1847",1734122886.9795,355.148939371109,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused}","{analysis incomplete}","{Transaction HexBytes('0x26581d7c2b0bac48cbe69ebd2fecea865eb10638}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_benign_1.sol","integer_overflow_benign_1.sol","maian","solidity","2022/11/11","20241213_1847",1734123338.33359,71.2395339012146,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mapping_sym_1.sol","integer_overflow_mapping_sym_1.sol","maian","solidity","2022/11/11","20241213_1847",1734123805.88051,67.1849110126495,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_minimal.sol","integer_overflow_minimal.sol","maian","solidity","2022/11/11","20241213_1847",1734129441.38678,67.6430315971375,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mul.sol","integer_overflow_mul.sol","maian","solidity","2022/11/11","20241213_1847",1734132118.31597,323.804102897644,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_multifunc_feasible.sol","integer_overflow_multitx_multifunc_feasible.sol","maian","solidity","2022/11/11","20241213_1847",1734129313.61609,68.1441662311554,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_onefunc_feasible.sol","integer_overflow_multitx_onefunc_feasible.sol","maian","solidity","2022/11/11","20241213_1847",1734124878.36106,76.5835521221161,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/overflow_simple_add.sol","overflow_simple_add.sol","maian","solidity","2022/11/11","20241213_1847",1734123211.35588,72.9098653793335,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/overflow_single_tx.sol","overflow_single_tx.sol","maian","solidity","2022/11/11","20241213_1847",1734126470.21128,61.6961536407471,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/timelock.sol","timelock.sol","maian","solidity","2022/11/11","20241213_1847",1734129183.07531,68.4909934997559,0,"{Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/token.sol","token.sol","maian","solidity","2022/11/11","20241213_1847",1734131547.27149,973.247587919235,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused}","{analysis incomplete}","{Transaction HexBytes('0x4788c7b30d9ad85683b889d22542e299be9cdb42}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/tokensalechallenge.sol","tokensalechallenge.sol","maian","solidity","2022/11/11","20241213_1847",1734129004.42504,178.648423910141,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/BECToken.sol","BECToken.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734129970.82462,2086.1073217392,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/insecure_transfer.sol","insecure_transfer.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734125566.52245,46.2309832572937,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_1.sol","integer_overflow_1.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734124716.59003,24.022588968277,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_add.sol","integer_overflow_add.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734125118.10182,23.5203051567078,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_benign_1.sol","integer_overflow_benign_1.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734118251.63438,41.1604464054108,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mapping_sym_1.sol","integer_overflow_mapping_sym_1.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734123358.57757,57.3117725849152,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_minimal.sol","integer_overflow_minimal.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734123409.57431,26.9817998409271,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mul.sol","integer_overflow_mul.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734126867.97728,49.6002726554871,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_multifunc_feasible.sol","integer_overflow_multitx_multifunc_feasible.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734129758.73074,62.1720952987671,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_onefunc_feasible.sol","integer_overflow_multitx_onefunc_feasible.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734119771.85106,32.4598007202148,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/overflow_simple_add.sol","overflow_simple_add.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734126144.84897,34.0536277294159,0,"{}","{}","{}","{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/overflow_single_tx.sol","overflow_single_tx.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734123470.49538,291.479940652847,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/timelock.sol","timelock.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734124087.1935,1000.23592495918,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/token.sol","token.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734126684.42018,329.884514570236,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/tokensalechallenge.sol","tokensalechallenge.sol","manticore-0.3.7","solidity","2022/11/17","20241213_1847",1734129933.01452,41.3895983695984,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/BECToken.sol","BECToken.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734129564.35413,2029.09405255318,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/insecure_transfer.sol","insecure_transfer.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734115793.87898,85.2644999027252,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_1.sol","integer_overflow_1.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734131441.63644,58.7833888530731,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_add.sol","integer_overflow_add.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734127298.73344,22.5401637554169,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_benign_1.sol","integer_overflow_benign_1.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734122526.56829,54.0494351387024,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mapping_sym_1.sol","integer_overflow_mapping_sym_1.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734132229.19183,323.121116161346,1,"{Exception_State_SWC_110,Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_minimal.sol","integer_overflow_minimal.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734121299.96895,67.0975208282471,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mul.sol","integer_overflow_mul.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734117523.43483,564.739232778549,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_multifunc_feasible.sol","integer_overflow_multitx_multifunc_feasible.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734127215.61548,51.7677702903748,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_onefunc_feasible.sol","integer_overflow_multitx_onefunc_feasible.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734123484.69785,28.1767075061798,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/overflow_simple_add.sol","overflow_simple_add.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734125030.44522,25.5527100563049,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/overflow_single_tx.sol","overflow_single_tx.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734124012.90989,140.9253282547,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/timelock.sol","timelock.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734115693.16954,248.807970046997,1,"{Dependence_on_predictable_environment_variable_SWC_116,Transaction_Order_Dependence_SWC_114}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/token.sol","token.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734123894.07787,40.0598464012146,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/tokensalechallenge.sol","tokensalechallenge.sol","mythril-0.24.7","solidity","2024/03/24","20241213_1847",1734115845.27958,318.281918287277,1,"{Integer_Arithmetic_Bugs_SWC_101}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/BECToken.sol","BECToken.sol","osiris","solidity","2023/02/27","20241213_1847",1734127345.28629,94.4068720340729,139,"{}","{analysis incomplete}","{}","{DOCKER_SEGV}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/insecure_transfer.sol","insecure_transfer.sol","osiris","solidity","2023/02/27","20241213_1847",1734129280.95497,19.9816560745239,0,"{Overflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_1.sol","integer_overflow_1.sol","osiris","solidity","2023/02/27","20241213_1847",1734127321.2754,10.5207560062408,0,"{Overflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_add.sol","integer_overflow_add.sol","osiris","solidity","2023/02/27","20241213_1847",1734127278.2785,11.000994682312,0,"{Overflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_benign_1.sol","integer_overflow_benign_1.sol","osiris","solidity","2023/02/27","20241213_1847",1734118088.19435,18.8667027950287,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mapping_sym_1.sol","integer_overflow_mapping_sym_1.sol","osiris","solidity","2023/02/27","20241213_1847",1734125087.43678,8.81321334838867,0,"{Underflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_minimal.sol","integer_overflow_minimal.sol","osiris","solidity","2023/02/27","20241213_1847",1734131005.02293,13.6511282920837,0,"{Underflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mul.sol","integer_overflow_mul.sol","osiris","solidity","2023/02/27","20241213_1847",1734124695.06291,21.5253562927246,0,"{Overflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_multifunc_feasible.sol","integer_overflow_multitx_multifunc_feasible.sol","osiris","solidity","2023/02/27","20241213_1847",1734118224.16616,10.7022285461426,0,"{Underflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_onefunc_feasible.sol","integer_overflow_multitx_onefunc_feasible.sol","osiris","solidity","2023/02/27","20241213_1847",1734129952.45145,6.55170726776123,0,"{Underflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/overflow_simple_add.sol","overflow_simple_add.sol","osiris","solidity","2023/02/27","20241213_1847",1734127289.29994,9.42906737327576,0,"{Overflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/overflow_single_tx.sol","overflow_single_tx.sol","osiris","solidity","2023/02/27","20241213_1847",1734129516.61623,36.8408498764038,0,"{Overflow_bugs,Underflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/timelock.sol","timelock.sol","osiris","solidity","2023/02/27","20241213_1847",1734123771.26057,15.7271497249603,0,"{Overflow_bugs,Time_dependency_bug}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/token.sol","token.sol","osiris","solidity","2023/02/27","20241213_1847",1734129381.79187,7.07523798942566,0,"{Overflow_bugs,Underflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/tokensalechallenge.sol","tokensalechallenge.sol","osiris","solidity","2023/02/27","20241213_1847",1734124609.71848,30.5259668827057,0,"{Overflow_bugs}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/BECToken.sol","BECToken.sol","oyente","solidity","2023/02/27","20241213_1847",1734124981.6607,48.7826545238495,0,"{Integer_Overflow,Integer_Underflow}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/insecure_transfer.sol","insecure_transfer.sol","oyente","solidity","2023/02/27","20241213_1847",1734124600.38588,9.33090853691101,0,"{Integer_Overflow}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_1.sol","integer_overflow_1.sol","oyente","solidity","2023/02/27","20241213_1847",1734129509.08259,7.53179454803467,0,"{Integer_Overflow}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_add.sol","integer_overflow_add.sol","oyente","solidity","2023/02/27","20241213_1847",1734129553.45888,10.8935363292694,0,"{Integer_Overflow}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_benign_1.sol","integer_overflow_benign_1.sol","oyente","solidity","2023/02/27","20241213_1847",1734131609.12546,13.7985846996307,0,"{Integer_Underflow}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mapping_sym_1.sol","integer_overflow_mapping_sym_1.sol","oyente","solidity","2023/02/27","20241213_1847",1734132526.41839,18.6218101978302,0,"{Integer_Underflow}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_minimal.sol","integer_overflow_minimal.sol","oyente","solidity","2023/02/27","20241213_1847",1734132442.18813,84.2293636798859,0,"{Integer_Underflow}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_mul.sol","integer_overflow_mul.sol","oyente","solidity","2023/02/27","20241213_1847",1734131500.47065,20.9324426651001,0,"{}","{}","{}","{}","results_arithmetic.csv","arithmetic"
"smartbugs-dataset/arithmetic/integer_overflow_multitx_multifunc_feasible.sol","integer_overflow_multitx_multifunc_feasible.sol","oyente","solidity","2023/02/27","20241213_1847",1734127883.61374,35.3654594421387,0,"{Integer_Underflow}","{}","{}","{}","results_arithmetic.csv","arithmetic"
